speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
55.1503915794365,29.4437750292593,538,-15.6459140502324,-0.329580016512469,2,15.40314,8666.69267240279,46.1875975215104,56.2138486342483,-1.87633624247412,112.580174548447,95.8517455777532,95.8856557162324,0,-15,1,55.2156675340255,1.6,1.6,296.831564268154,-9.41506612909251,-5.71458872199957,-166.764263974126,-80.3762805300384,0,2264.23366375753,
55.1361485700859,29.4600940430364,538.25,-15.6378337404454,-0.242440599678197,2,15.40314,8664.45443290462,46.1792041233923,56.1891182079496,-1.87536721132291,112.522032679375,95.0542504816933,95.8870331383445,0,-15,1,55.2156675340255,1.6,1.6,295.866157930812,-9.70742716316456,-1.87609228796817,-166.652756260748,-80.5978276462489,0,2264.23463278868,
55.125194928365,29.4764172724121,538.5,-15.6316209665136,-0.186401733736874,2,15.40314,8662.73310611582,46.1727491479343,56.1701027667227,-1.87462214440914,112.477328664548,94.5413431390744,95.888092417372,0,-15,1,55.2156675340255,1.6,1.6,294.90112962626,-9.80093294237724,-0.599875311194568,-166.544955453114,-80.8213085418891,0,2264.23537785559,
55.1165749502414,29.492743745292,538.75,-15.6267326864484,-0.146659868623469,2,15.40314,8661.37850646385,46.1676693992394,56.1551407425193,-1.87403591742233,112.44215504534,94.1775589398951,95.8889259978852,0,-15,1,55.2156675340255,1.6,1.6,293.936481329278,-9.82844139754746,-0.176442193627969,-166.440893318477,-81.0466610617713,0,2264.23596408258,
55.1096939281685,29.509072771557,539,-15.6228310949404,-0.117055052103285,2,15.40314,8660.2971777213,46.1636144164549,56.1431984776704,-1.87356801906073,112.414081143644,93.9065384662662,95.8895914028856,0,-15,1,55.2156675340255,1.6,1.6,292.972214898366,-9.83415801821512,-0.0366612868834833,-166.340600581999,-81.2738225290256,0,2264.23643198094,
55.1041475957592,29.5254038366719,539.25,-15.6196866371153,-0.0943384819453101,2,15.40314,8659.42559082818,46.1603459656057,56.1335735118017,-1.87319091995605,112.391455197363,93.6985583601549,95.8901277332229,0,-15,1,55.2156675340255,1.6,1.6,292.008332075642,-9.83276587732438,0.00892683068411044,-166.24410691819,-81.5027297625696,0,2264.23680908004,
55.0996459400797,29.5417365455381,539.5,-15.6171346847847,-0.0765616972176532,2,15.40314,8658.71817125828,46.1576931422186,56.1257620399176,-1.8728848770728,112.373092624368,93.5357914145103,95.8905630379388,0,-15,1,55.2156675340255,1.6,1.6,291.044834486922,-9.82912306915277,0.0233564427557224,-166.151440942633,-81.7333190947192,0,2264.23711512293,
55.0959733096611,29.5580705887909,539.75,-15.6150528546239,-0.0624569863377736,2,15.40314,8658.14103013152,46.1555288629932,56.119389519725,-1.87263521359077,112.358112815446,93.4066379365677,95.890918173331,0,-15,1,55.2156675340255,1.6,1.6,290.081723641726,-9.82482258509386,0.0275709835326464,-166.062630204012,-81.9655263889347,0,2264.23736478641,
55.0929652382304,29.5744057208511,540,-15.6133478330291,-0.0511520442157848,2,15.40314,8657.66832214379,46.1537562080392,56.1141703623578,-1.87243073887602,112.345844332561,93.3031154538022,95.8912090449189,0,-15,1,55.2156675340255,1.6,1.6,289.119000933342,-9.82037568822997,0.0285077554875113,-165.977701176431,-82.199287057698,0,2264.23756926112,
55.090493948372,29.5907417448082,540.25,-15.6119471372202,-0.0420218167485586,2,15.40314,8657.27996751757,46.1522998781909,56.1098827244983,-1.87226276043113,112.335765625868,93.219503484125,95.8914480097082,0,-15,1,55.2156675340255,1.6,1.6,288.156667638982,-9.8159377458994,0.0284487972907383,-165.896679252033,-82.434536080515,0,2264.23773723957,
55.0884587706083,29.6070785015787,540.5,-15.6107936714044,-0.0346046136647579,2,15.40314,8656.96014639379,46.1511005489767,56.1063518515653,-1.87212443104317,112.32746586259,93.151576204712,95.8916448029436,0,-15,1,55.2156675340255,1.6,1.6,287.194724919903,-9.81154891190544,0.0281327332937023,-165.819588733928,-82.6712080220389,0,2264.23787556896,
55.0867795359129,29.6234158618913,540.75,-15.6098419734479,-0.0285513738521387,2,15.40314,8656.69626048813,46.1501109768305,56.1034385929035,-1.87201029866574,112.320617919945,93.0961383637619,95.8918071772201,0,-15,1,55.2156675340255,1.6,1.6,286.233173821625,-9.80721349903769,0.0277892734914034,-165.746452829411,-82.9092370503093,0,2264.23798970133,
55.0853918630141,29.6397537202228,541,-15.6090555385896,-0.0235933429159174,2,15.40314,8656.47819250711,46.1492932219017,56.10103121223,-1.87191598546536,112.314959127921,93.0507296011325,95.8919413583043,0,-15,1,55.2156675340255,1.6,1.6,285.272015274202,-9.80292583397796,0.0274823802470233,-165.677293643503,-83.1485569551018,0,2264.23808401453,
55.0842437051129,29.6560919901264,541.25,-15.6084048588697,-0.0195205950334537,2,15.40314,8656.29776347689,46.1486166130383,56.0990393879313,-1.87183795269995,112.310277161997,93.0134279565151,95.8920523791299,0,-15,1,55.2156675340255,1.6,1.6,284.311250092421,-9.79867843937269,0.0272235754205193,-165.612132172779,-83.3891011663825,0,2264.2381620473,
55.0832927633205,29.6724306005794,541.5,-15.6078659549881,-0.0161672560000398,2,15.40314,8656.14832627385,46.148056223527,56.0973897200926,-1.87177332465194,112.306399479117,92.9827146714229,95.892144329958,0,-15,1,55.2156675340255,1.6,1.6,283.350878976173,-9.79446443612698,0.0270089913234429,-165.550988299525,-83.6308027728639,0,2264.23822667535,
55.0825045141592,29.6887694930975,541.75,-15.6074192569566,-0.0134010368285321,2,15.40314,8656.02445565327,46.1475917086998,56.0960223048135,-1.87171975439052,112.303185263431,92.9573784202668,95.8922205491425,0,-15,1,55.2156675340255,1.6,1.6,282.390902510809,-9.79027809757764,0.0268312155950063,-165.49388078619,-83.8735945406545,0,2264.23828024561,
55.0818506829262,29.7051086194306,542,-15.6070487379433,-0.0111156363715238,2,15.40314,8655.92170834371,46.1472064062889,56.0948880833054,-1.87167531989785,112.300519193871,92.9364457863367,95.89228377077,0,-15,1,55.2156675340255,1.6,1.6,281.431321167438,-9.78611484503737,0.0266828701627571,-165.44082727016,-84.1174089319996,0,2264.2383246801,
55.0813080476008,29.721447939712,542.25,-15.6067412357752,-0.00922511048373773,2,15.40314,8655.83643508519,46.1468866315695,56.0939467652627,-1.87163844270034,112.29830656202,92.9191297284733,95.8923362403312,0,-15,1,55.2156675340255,1.6,1.6,280.472135303437,-9.78197109788963,0.0265575421202305,-165.391844258838,-84.3621781241063,0,2264.2383615573,
55.0808574921805,29.7377874209607,542.5,-15.606485916018,-0.00765962404266603,2,15.40314,8655.76563186426,46.146621119491,56.0931651855006,-1.87160782347846,112.296469408707,92.9047906998012,95.8923798062679,0,-15,1,55.2156675340255,1.6,1.6,279.513345162884,-9.77784410619708,0.0264498947577029,-165.346947125048,-84.6078340280474,0,2264.23839217652,
55.0804832511005,29.7541270358646,542.75,-15.6062738434916,-0.00636219740616467,2,15.40314,8655.7068211771,46.1464005794141,56.0925159924547,-1.87158239068073,112.294943440844,92.8929068656502,95.8924159930407,0,-15,1,55.2156675340255,1.6,1.6,278.554950876956,-9.77373180308739,0.026355540026864,-165.306150102745,-84.8543083077405,0,2264.23841760932,
55.0801723019349,29.7704667617871,543,-15.6060976379158,-0.00528618219330286,2,15.40314,8655.65795659468,46.1462173372301,56.0919765941638,-1.87156125922706,112.293675553623,92.8830509955118,95.8924460598557,0,-15,1,55.2156675340255,1.6,1.6,277.596952464588,-9.76963267907782,0.0262708973531356,-165.269466283051,-85.1015323989953,0,2264.23843874077,
55.079913874432,29.7868065799537,543.25,-15.6059511955496,-0.00439328129247442,2,15.40314,8655.61734560931,46.1460650460349,56.0915283062318,-1.87154369712629,112.292621827577,92.8748723357112,95.8924710481411,0,-15,1,55.2156675340255,1.6,1.6,276.639349832866,-9.76554568141244,0.0261930328923519,-165.236907610604,-85.3494375286245,0,2264.23845630287,
55.0796990516725,29.8031464747846,543.5,-15.6058294630803,-0.00365198120087287,2,15.40314,8655.58358695806,46.1459384510927,56.0911556597146,-1.87152909835991,112.291745901594,92.8680822560616,95.8924918201147,0,-15,1,55.2156675340255,1.6,1.6,275.682142777722,-9.76147013062484,0.026119548802075,-165.20848488023,-85.5979547336136,0,2264.23847090164,
55.0795204447577,29.8194864333445,543.75,-15.6057282532124,-0.00303630096175022,2,15.40314,8655.55551950114,46.1458331981293,56.0908458366372,-1.87151696076649,112.291017645989,92.8624427945369,95.8925090902417,0,-15,1,55.2156675340255,1.6,1.6,274.725330984498,-9.75740565299496,0.0260484811224173,-165.184207733934,-85.8470148803426,0,2264.23848303923,
55.0793719265797,29.8358264448903,544,-15.6056440937577,-0.00252478704321378,2,15.40314,8655.53218038481,46.145745676443,56.0905882080557,-1.87150686794389,112.290412076634,92.8577574533948,95.8925234509777,0,-15,1,55.2156675340255,1.6,1.6,273.768914028545,-9.75335212552793,0.0259782193256704,-165.164084658211,-86.0965486838559,0,2264.23849313206,
55.0792484133348,29.8521665004958,544.25,-15.6055741037955,-0.00209970122143857,2,15.40314,8655.51277070694,46.145672890151,56.0903739549748,-1.87149847439767,112.28990846386,92.853863762281,95.8925353938963,0,-15,1,55.2156675340255,1.6,1.6,272.812891375936,-9.74930963088821,0.0259074423589604,-165.148122981683,-86.3464867271747,0,2264.2385015256,
55.0791456847999,29.8685065927434,544.5,-15.6055158918077,-0.00174636126292799,2,15.40314,8655.49662727413,46.145612352278,56.0901957565333,-1.87149149332503,112.289489599502,92.8506272403281,95.8925453270673,0,-15,1,55.2156675340255,1.6,1.6,271.857262384174,-9.74527841955527,0.0258350722398098,-165.136328873054,-86.5967594806452,0,2264.23850850668,
55.0790602362099,29.884846715467,544.75,-15.6054674717286,-0.00145260349851491,2,15.40314,8655.48319932472,46.1455619974677,56.0900475330227,-1.87148568654705,112.289141192823,92.8479364743396,95.8925535893799,0,-15,1,55.2156675340255,1.6,1.6,270.902026302802,-11.3715010294803,-10.4220535158875,-165.128707339392,-86.847297321319,0,2264.23851431345,
55.0789891559813,29.9011868635403,545,-15.6054271936456,-0.00120834326995818,2,15.40314,8655.47202931343,46.1455201099253,56.0899242337539,-1.87148085619795,112.288851371877,92.8456990931812,95.8925604623658,0,-15,1,55.2156675340255,1.6,1.6,269.947182274306,-7.03691875458327,27.7792093643184,-165.125262224732,-87.0980305523595,0,2264.2385191438,
55.0789300246371,29.9175270327008,545.25,-15.6053936865168,-0.00100521440267335,2,15.40314,8655.46273702787,46.1454852638545,56.0898216617094,-1.87147683785553,112.288610271332,92.8438384658398,95.892566179973,0,-15,1,55.2156675340255,1.6,1.6,268.513237549956,-7.22095803658409,-1.17945832470763,-165.125996209006,-87.3488894224683,0,2264.23852316214,
55.4943124387261,29.9338672194038,545.5,0,7.06136386391134,2,15.40314,8720.73864208187,46.390269907807,56.8126073425411,-1.89981108108105,113.988664864863,27.9789908137351,100,0,0,1,0,1.6,1.6,268.513236342537,-2.40698595054031,30.8514209273442,-165.132999886221,-87.5993766542843,0,2264.21018891892,
55.9061504629004,29.9500850976051,545.75,0,7.05390987273898,2,15.40314,8785.45755855931,46.5469636537209,57.4275504801449,-1.92811371823655,115.686823094193,28.3599160824809,100,0,0,1,0,1.6,1.6,268.513237549956,-0.802328711312039,10.361362383939,-165.140003563436,-87.8498638861004,0,2264.18188628176,
56.3145231340097,29.9661835052499,546,0,7.04646419628903,2,15.40314,8849.6319068269,46.6319627904992,57.9526705194554,-1.95638483787873,117.383090272724,28.6019747426372,100,0,0,1,0,1.6,1.6,268.513238757374,-0.267438736973994,3.47944643748286,-165.14700724065,-88.1003511179164,0,2264.15361516212,
56.7195065308188,29.9821651730314,546.25,0,7.03902681126455,2,15.40314,8913.27364239854,46.7076710264991,58.4641989152456,-1.98462452597927,119.077471558756,28.7330064736068,100,0,0,1,0,1.6,1.6,268.513237549956,-0.0891547002463146,1.16820477832149,-165.154010917865,-88.3508383497325,0,2264.12537547402,
57.1211739275473,29.9980327299804,546.5,0,7.03159769504866,2,15.40314,8976.39428006356,46.7471214250397,58.927951535749,-2.0128328660752,120.769971964512,28.8494102333889,100,0,0,1,0,1.6,1.6,268.513237549956,-0.0297139463654497,0.392286046964734,-165.161014595079,-88.6013255815485,0,2264.09716713392,
57.5195959372914,30.0137887086853,546.75,0,7.02417682566498,2,15.40314,9039.00491642503,46.7862530727656,59.388648066994,-2.0410099394082,122.460596364492,28.9103406859299,100,0,0,1,0,1.6,1.6,268.513236342537,-0.00990458963492276,0.131659925718019,-165.168018272294,-88.8518128133645,0,2264.06899006059,
57.9148406461316,30.0294355501718,547,0,7.01676418174097,2,15.40314,9101.11625097426,46.7465116653676,59.745943093489,-2.06915582505395,124.149349503237,28.9706834910756,100,0,0,1,0,1.6,1.6,268.513237549956,-0.00330158856314254,0.044191963974773,-165.175021949508,-89.1023000451806,0,2264.04084417495,
58.3069737386558,30.0449756084705,547.25,0,7.0093597424739,2,15.40314,9162.73860581632,46.6643485255782,60.0447519521614,-2.09727060004241,125.836236002544,28.9111818847465,100,0,0,1,0,1.6,1.6,268.513238757374,-0.00109183827859023,0.0148908391607181,-165.182025626723,-89.3527872769966,0,2264.01272939996,
58.6960586155611,30.0604111548947,547.5,0,7.00196348759923,2,15.40314,9223.88194415074,46.5914120372328,60.3509567393543,-2.1253543394696,127.521260368176,28.7868982747218,100,0,0,1,0,1.6,1.6,268.513237549956,-0.000372695338424914,0.00487889903734644,-165.189029303938,-89.6032745088127,0,2263.98464566053,
59.0821565039369,30.0757443820522,547.75,0,6.99457539736118,2,15.40314,9284.5558876022,46.5509627415985,60.6952008348518,-2.15340711660183,129.20442699611,28.6763025214147,100,0,0,1,0,1.6,1.6,268.513238757374,-0.000124289114546297,0.00169651428676003,-165.196032981152,-89.8537617406287,0,2263.9565928834,
59.4653265607804,30.0909774076094,548,0,6.98719545248531,2,15.40314,9344.76973248755,46.5108201783416,61.0361530033019,-2.18142900297277,130.885740178366,28.615212108847,100,0,0,1,0,1.6,1.6,268.513237549956,-4.13728019496162E-05,0.000570009937811433,-165.203036658367,-90.1042489724448,0,2263.92857099703,
59.8456259702445,30.106112277828,548.25,0,6.97982363415301,2,15.40314,9404.53246509796,46.4140806609909,61.2987351709192,-2.20942006847411,132.565204108446,28.5544856394292,100,0,0,1,0,1.6,1.6,268.513236342537,-1.82230031483842E-05,0.000160175886976958,-165.210040335581,-90.3547362042608,0,2263.90057993153,
60.2231100350769,30.1211509708888,548.5,0,6.97245992397761,2,15.40314,9463.85277606837,46.2970010998651,61.5297834707852,-2.23738038144015,134.242822886409,28.4064590222317,100,0,0,1,0,1.6,1.6,268.513237549956,-6.13039781517332E-06,8.4205101076934E-05,-165.217044012796,-90.6052234360769,0,2263.87261961856,
60.5978322626696,30.1360954000203,548.75,0,6.96510430398217,2,15.40314,9522.73907389975,46.172371421561,61.7459697808039,-2.26531000872704,135.918600523622,28.2262939991864,100,0,0,1,0,1.6,1.6,268.513237549956,2.50073793979863E-06,6.04807593993526E-05,-165.22404769001,-90.8557106678929,0,2263.84468999127,
60.9698444461021,30.1509474164439,549,0,6.95775675657861,2,15.40314,9581.19949769484,46.0065262476742,61.9018853626471,-2.29320901578675,137.592540947205,28.0334483954461,100,0,0,1,0,1.6,1.6,268.513236342537,-8.25463019629083E-06,-7.58347880388172E-05,-165.231051367225,-91.1061978997089,0,2263.81679098421,
61.339196740531,30.1657088121499,549.25,0,6.95041726454822,2,15.40314,9639.24192916246,45.8418668676242,62.0539922092897,-2.32107746673647,139.264648004188,27.7749121369487,100,0,0,1,0,1.6,1.6,268.513237549956,6.39172685578412E-06,0.000103903652096304,-165.23805504444,-91.356685131525,0,2263.78892253326,
61.7059377352472,30.1803813225156,549.5,0,6.94308581102349,2,15.40314,9696.87400394109,45.6457769642407,62.1579821338822,-2.34891542442367,140.93492546542,27.5163791899018,100,0,0,1,0,1.6,1.6,268.513236342537,2.18505237585071E-06,-3.00236231174281E-05,-165.245058721654,-91.607172363341,0,2263.76108457558,
62.0701145217001,30.1949666287768,549.75,0,6.93576237947088,2,15.40314,9754.10312228859,45.4399168263,62.2428430047476,-2.37672295048704,142.603377029222,27.2058916344281,100,0,0,1,0,1.6,1.6,268.513237549956,6.74252862815105E-07,-1.08472562870628E-05,-165.252062398869,-91.8576595951571,0,2263.73327704951,
62.4317727577592,30.2094663603615,550,0,6.9284469536749,2,15.40314,9810.93645918073,45.2628900844537,62.3616064883783,-2.40450010541385,144.270006324831,26.8770048228659,100,0,0,1,0,1.6,1.6,268.513238757374,9.53089515333578E-06,6.39643159202014E-05,-165.259066076083,-92.1081468269731,0,2263.70549989459,
62.7909567284665,30.2238820970969,550.25,0,6.92113951772294,2,15.40314,9867.38097385819,45.1461083299486,62.5585633316708,-2.43224694859373,145.934816915624,26.5919157726943,100,0,0,1,0,1.6,1.6,268.513237549956,-6.18272374328487E-06,-0.000114147917175628,-165.266069753298,-92.3586340587892,0,2263.67775305141,
63.1477094035098,30.2382153712958,550.5,0,6.91384005599117,2,15.40314,9923.44341885833,45.0301170644311,62.75235437889,-2.45996353836932,147.597812302159,26.4029294252549,100,0,0,1,0,1.6,1.6,268.513238757374,2.61902708742299E-06,6.43061158829369E-05,-165.273073430512,-92.6091212906052,0,2263.65003646163,
63.5020724916332,30.2524676697323,550.75,0,6.90654855313115,2,15.40314,9979.13034856553,44.9420699315978,62.9811110022555,-2.48764993208391,149.258995925034,26.2142571419577,100,0,0,1,0,1.6,1.6,268.513237549956,9.25656719732264E-07,-1.2442156682417E-05,-165.280077107727,-92.8596085224213,0,2263.62235006792,
63.8540864921792,30.2666404355128,551,0,6.89926499405741,2,15.40314,10034.448127311,44.8641575671676,63.2204467175393,-2.5153061861263,150.918371167578,26.0706058797106,100,0,0,1,0,1.6,1.6,268.513237549956,-4.4766840936188E-06,-3.99168246910283E-05,-165.287080784941,-93.1100957542373,0,2263.59469381387,
64.2037907439484,30.2807350698493,551.25,0,6.89198936393552,2,15.40314,10089.4029370506,44.792982882798,63.4658354902201,-2.54293235597317,152.57594135839,25.943122819358,100,0,0,1,0,1.6,1.6,268.513238757374,8.07807533463421E-06,9.32788536064423E-05,-165.294084462156,-93.3605829860533,0,2263.56706764403,
64.5512234715429,30.2947529337413,551.5,0,6.88472164817104,2,15.40314,10144.0007846481,44.7522382204118,63.7512325516136,-2.57052849622887,154.231709773732,25.8263539665238,100,0,0,1,0,1.6,1.6,268.513237549956,-6.92940406245166E-06,-0.000112112628538328,-165.301088139371,-93.6110702178694,0,2263.53947150377,
64.8964218293524,30.3086953495717,551.75,0,6.87746183239901,2,15.40314,10198.2475087869,44.7117555904576,64.0341754145523,-2.59809466066317,155.88567963979,25.7597276986758,100,0,0,1,0,1.6,1.6,268.513238757374,-2.3610941562375E-06,3.43120088017374E-05,-165.308091816585,-93.8615574496854,0,2263.51190533934,
65.2394219433271,30.3225636026222,552,0,6.87020990247402,2,15.40314,10252.1487865346,44.5627741491562,64.1581259982242,-2.62563090224678,157.537854134807,25.6934144914341,100,0,0,1,0,1.6,1.6,268.513237549956,-7.36063643457771E-07,1.22706729348588E-05,-165.3150954938,-94.1120446815015,0,2263.48436909775,
65.5802589506716,30.3363589425132,552.25,0,6.86296584446088,2,15.40314,10305.710139581,44.370107411579,64.2144776403477,-2.65313727318495,159.188236391097,25.4459010728495,100,0,0,1,0,1.6,1.6,268.513236342537,-5.10777853625173E-06,-3.31854754318382E-05,-165.322099171014,-94.3625319133175,0,2263.45686272682,
65.9189670375869,30.3500825845726,552.5,0,6.85572964462576,2,15.40314,10358.9369401691,44.1865069541612,64.279044296729,-2.68061382494932,160.836829496959,25.1230773958966,100,0,0,1,0,1.6,1.6,268.513237549956,-1.66155807095419E-06,2.62967630351334E-05,-165.329102848229,-94.6130191451336,0,2263.42938617505,
66.255579475174,30.3637357111376,552.75,0,6.84850128942783,2,15.40314,10411.8344167368,44.0662854165072,64.4315006670317,-2.70806060830793,162.483636498476,24.812867149339,100,0,0,1,0,1.6,1.6,268.513237549956,4.23036793094507E-06,4.51911908355504E-05,-165.336106525443,-94.8635063769496,0,2263.40193939169,
65.8592274212552,30.3775755427305,553,0,-16.64949603701,2,15.40314,10349.5490667508,44.2124134289538,64.2584434159218,-2.67575736905974,160.545442143585,24.6086560090384,0,100,0,1,0,1.6,1.6,268.513236342537,1.28420373273867E-06,-2.22922938987792E-05,-165.343110202658,-95.1139936087657,0,2263.43424263094,
65.0296930247234,30.3915963826801,553.25,0,-16.6325855260506,2,15.40314,10219.1906147066,44.6813287240769,64.1220104180005,-2.60877650418546,156.526590251128,24.4045941685407,0,100,0,1,0,1.6,1.6,268.513237549956,5.55569494418405E-07,-5.44207046672786E-06,-165.350113879873,-95.3644808405817,0,2263.50122349581,
64.1901628741289,30.4058053613171,553.5,0,-16.6156893428662,2,15.40314,10087.2613645953,44.7945810711975,63.4546282030917,-2.54185294702226,152.511176821336,24.2415015537262,0,100,0,1,0,1.6,1.6,268.513238757374,9.49778590792288E-06,6.59038722610641E-05,-165.357117557087,-95.6149680723977,0,2263.56814705298,
63.3402317644498,30.42021009372,553.75,0,-16.5988073232855,2,15.40314,9953.69763985382,44.9778906480932,62.8706686460891,-2.47498609220632,148.499165532379,24.1051766412251,0,100,0,1,0,1.6,1.6,268.513237549956,-6.01663736397214E-06,-0.000112787003632566,-165.364121234302,-95.8654553042138,0,2263.63501390779,
62.4794668047307,30.4348187272837,554,0,-16.5819392906623,2,15.40314,9818.43141317049,45.2473832830955,62.3878658897123,-2.40817529002829,144.490517401697,23.9518792510759,0,100,0,1,0,1.6,1.6,268.513238757374,-1.87287587897656E-06,2.97039203627182E-05,-165.371124911516,-96.1159425360298,0,2263.70182470997,
61.6074046951912,30.4496399954739,554.25,0,-16.5650850544205,2,15.40314,9681.38987859244,45.7014752568617,62.1344531096308,-2.34141984140819,140.485190484491,23.6048976071631,0,100,0,1,0,1.6,1.6,268.513237549956,-7.58842318972929E-07,7.8712104862638E-06,-165.378128588731,-96.3664297678459,0,2263.76858015859,
60.7235486497233,30.4646832787845,554.5,0,-16.5482444083816,2,15.40314,9542.49496790658,46.1163263321799,61.7989639253476,-2.27471899213884,136.48313952833,23.2567919494442,0,100,0,1,0,1.6,1.6,268.513236342537,-4.71200004337807E-06,-2.75188401562582E-05,-165.385132265945,-96.6169169996619,0,2263.83528100786,
59.8273649055826,30.4799586741132,554.75,0,-16.5314171288332,2,15.40314,9401.66280214973,46.4197444694413,61.2875085778172,-2.20807192626606,132.484315575964,22.8131438409253,0,100,0,1,0,1.6,1.6,268.513237549956,7.0733409176378E-06,8.07938513460025E-05,-165.39213594316,-96.867404231478,0,2263.90192807373,
58.9182787504303,30.495477074026,555,0,-16.5146029722896,2,15.40314,9258.803067272,46.5681312884853,60.5491719566465,-2.14147775844542,128.488665506725,22.2915614278889,0,100,0,1,0,1.6,1.6,268.513237549956,-1.82399685071947E-06,-6.00401483112489E-05,-165.399139620375,-97.117891463294,0,2263.96852224155,
57.9956699824584,30.5112502576915,555.25,0,-16.4978016728833,2,15.40314,9113.81830071129,46.7295755990516,59.807652107259,-2.0749355250795,124.49613150477,21.7768241995043,0,100,0,1,0,1.6,1.6,268.513238757374,-4.64960197542082E-07,9.02278123030303E-06,-165.406143297589,-97.3683786951101,0,2264.03506447492,
57.058867701349,30.5272909956607,555.5,0,-16.4810129393114,2,15.40314,8966.60307281057,46.7410019205066,58.8559688848384,-2.00844417399411,120.506650439646,21.3271429350332,0,100,0,1,0,1.6,1.6,268.513237549956,-3.00431954021904E-07,1.07410004482313E-06,-165.413146974804,-97.6188659269261,0,2264.10155582601,
56.1071443052544,30.543613171164,555.75,0,-16.4642364512433,2,15.40314,8817.04304346414,46.5887987330651,57.685813864286,-1.94200255235453,116.520153141272,20.8748233950961,0,100,0,1,0,1.6,1.6,268.513236342537,-1.69071664292103,-10.847291853107,-165.420150652018,-97.8693531587421,0,2264.16799744765,
55.1397085404665,30.5602319212305,556,0,-16.4474718550708,2,15.40314,8665.01386989733,46.181302012115,56.1952989622049,-1.87560939244839,112.536563546903,20.3541641929947,0,100,0,1,0,1.6,1.6,268.513237549956,2.80328966058677,28.3180887688661,-165.427154329233,-98.1198403905582,0,2264.23439060755,
54.1556974141222,30.5771638017453,556.25,0,-16.43071875885,2,15.40314,8510.37993577617,45.5917932997787,54.4879131276348,-1.80926329486633,108.55579769198,19.7957184486355,0,100,0,1,0,1.6,1.6,267.997952613715,2.61206070026335,-1.18270678081535,-165.434158006447,-98.3703276223742,0,2264.30073670513,
53.1541667336503,30.5940956822602,556.5,15.6839275310235,0,2,15.40314,8352.9928645143,45.0484443696758,52.8428776137336,-1.7429627084864,104.577762509184,0,6.46391258526251,0,13.9,1,53.1541667336503,1.6,1.6,269.024082837108,7.60449187173671,30.8770292390299,-165.443401234811,-98.6203935047872,0,2264.36703729151,
53.1086462462295,30.611027562775,556.75,15.6570760397635,-0.746791227826535,2,15.40314,8345.83947786599,45.0265014658466,52.7719062141624,-1.73997868883694,104.398721330216,100,96.0862682015769,0,13.9,1,53.1541667336503,1.6,1.6,270.050665773999,9.27050224806674,10.3038878926173,-165.448162599231,-98.8704743402424,0,2264.37002131116,
53.091127533088,30.6279739559447,557,15.6467482832324,-0.287158993494813,2,15.40314,8343.08647288333,45.0180566652863,52.7446043797732,-1.73883096008976,104.329857605385,95.6808536733129,96.0881161055599,0,13.9,1,53.1541667336503,1.6,1.6,271.07770275218,9.82514102204006,3.42737454564356,-165.448442553776,-99.1204896507139,0,2264.37116903991,
53.0785639123867,30.6449259409904,557.25,15.6393437860896,-0.205869379299694,2,15.40314,8341.11214348416,45.0120004401355,52.725028771993,-1.73800809462003,104.280485677202,94.91754011649,96.0894412402102,0,13.9,1,53.1541667336503,1.6,1.6,272.105194957613,10.0113014178116,1.14999340818323,-165.44424299749,-99.3703589793033,0,2264.37199190538,
53.0691386379224,30.6618819385469,557.5,15.6337900555724,-0.154407417606044,2,15.40314,8339.63099430651,45.00745703775,52.7103452837517,-1.73739090577079,104.243454346247,94.4343091952601,96.0904353075217,0,13.9,1,53.1541667336503,1.6,1.6,273.133143433226,10.0750933382391,0.393977072922425,-165.435567273782,-99.6200019161824,0,2264.37260909423,
53.0618998411493,30.678840947551,557.75,15.6295253505649,-0.118566885655876,2,15.40314,8338.49344251125,45.0039676150652,52.6990693582686,-1.73691696697095,104.215018018257,94.0977527495315,96.0911987396385,0,13.9,1,53.1541667336503,1.6,1.6,274.16154907787,10.0984003645011,0.143917966087632,-165.422420169347,-99.8693381245203,0,2264.37308303303,
53.0562593351823,30.6958022701326,558,15.6262026747608,-0.0923752971220376,2,15.40314,8337.60705657032,45.0012486397862,52.6902838746,-1.73654771634751,104.192862980851,93.8517935318527,96.0917935908998,0,13.9,1,53.1541667336503,1.6,1.6,275.190412645236,10.1084308539154,0.0619285666040825,-165.404807912625,-100.118287366387,0,2264.37345228365,
