speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
60.7058303316144,40.9660844074074,727.75,14.5821376869688,-0.000382554510210778,1,4,2576.43545913983,124.43858864785,45.0234629316422,-2.27339172074266,136.403503244559,89.1093065073967,93.1490552525386,0,19.5,1,60.951694071925,1.4,1.5,517.96390620883,8.0605629052201,-0.00787949371470474,-70.1925206225072,-42.1593542217228,0,2322.69660827926,
60.7058118491902,40.9809100015074,728,14.5821288076499,-0.000346293489776733,1,4,2576.43467472138,124.438586686803,45.0234485143216,-2.27339033643464,136.403420186078,89.1088568172735,93.1490593162338,0,19.5,1,60.951694071925,1.4,1.5,518.680871144668,8.05947547057042,-0.00768103385640981,-70.4286547187596,-42.0632255775151,0,2322.69660966357,
60.7057951185769,40.9957356001212,728.25,14.5821207699376,-0.000313470823160267,1,4,2576.4339646521,124.43858491163,45.0234354635114,-2.2733890833352,136.403345000112,89.1084497679609,93.1490629947607,0,19.5,1,60.951694071925,1.4,1.5,519.397740812509,8.05841623824268,-0.00748182605404043,-70.6660058666418,-41.9700463951129,0,2322.69661091667,
60.705779973677,41.0105612028209,728.5,14.5821134940348,-0.000283760243420286,1,4,2576.43332188258,124.438583304706,45.0234236496463,-2.27338794900377,136.403276940226,89.1080813132256,93.1490663246391,0,19.5,1,60.951694071925,1.4,1.5,520.114517705084,8.05738531302253,-0.00728187843608006,-70.9045362389742,-41.8798320009508,0,2322.696612051,
60.7057662641519,41.0253868092193,728.75,14.5821069077154,-0.00025686648555524,1,4,2576.43274003227,124.438581850081,45.0234129554537,-2.27338692218011,136.403215330806,89.107747791313,93.149069338924,0,19.5,1,60.951694071925,1.4,1.5,520.831204326373,8.05638279833798,-0.00708120055586703,-71.1442078156258,-41.7925972363485,0,2322.69661307782,
60.7057538539246,41.0402124189659,729,14.5821009456049,-0.000232522333037564,1,4,2576.43221332586,124.438580533315,45.0234032747859,-2.27338599267218,136.403159560331,89.107445888318,93.1490720675343,0,19.5,1,60.951694071925,1.4,1.5,521.547803191278,8.05540879591384,-0.00687980441177776,-71.3849823897358,-41.7083564550825,0,2322.69661400733,
60.7057426198253,41.0550380317434,729.25,14.5820955485299,-0.000210485947173144,1,4,2576.43173653588,124.43857934134,45.0233945115635,-2.27338515125468,136.403109075281,89.1071726050643,93.1490745375515,0,19.5,1,60.951694071925,1.4,1.5,522.264316825313,8.05446340576105,-0.00667770208076065,-71.6268215739649,-41.6271235210378,0,2322.69661484875,
60.7057324503659,41.0698636472644,729.5,14.582090662929,-0.000190538451674968,1,4,2576.43130493062,124.438578262327,45.0233865788197,-2.27338438957728,136.403063374637,89.1069252271476,93.1490767734882,0,19.5,1,60.951694071925,1.4,1.5,522.980747764261,8.05354672583512,-0.00647490805561307,-71.8696868067766,-41.5489118059388,0,2322.69661561042,
60.7057232446313,41.084689265269,729.75,14.5820862403204,-0.000172481748339333,1,4,2576.4309142271,124.438577285568,45.0233793978349,-2.27338370008155,136.403022004893,89.1067012978463,93.1490787975326,0,19.5,1,60.951694071925,1.4,1.5,523.697098553872,8.05265885201802,-0.00627143695964504,-72.1135393587465,-41.4737341871619,0,2322.69661629992,
60.7057149112754,41.0995148855219,730,14.5820822368196,-0.000156136541056172,1,4,2576.4305605485,124.438576401371,45.0233728973541,-2.27338307592577,136.402984555546,89.1064985936155,93.1490806297687,0,19.5,1,60.951694071925,1.4,1.5,524.413371749523,8.05179987790126,-0.00606730495096961,-72.3583403389,-41.4016030456281,0,2322.69661692407,
60.7057073676137,41.1143405078099,730.25,14.5820786127032,-0.000141340548388259,1,4,2576.43024038555,124.438575600964,45.0233670128787,-2.27338251091696,136.402950655018,89.1063151019196,93.1490822883764,0,19.5,1,60.951694071925,1.4,1.5,525.129569915906,8.05096989468401,-0.00586252890943487,-72.6040507010753,-41.3325302637772,0,2322.69661748908,
60.7057005388009,41.1291661319403,730.5,14.582075332014,-0.00012794688670537,1,4,2576.42995056173,124.438574876404,45.0233616860252,-2.27338199944931,136.402919966959,89.1061490011805,93.1490837898117,0,19.5,1,60.951694071925,1.4,1.5,525.845695626709,8.0501689910918,-0.00565712629116505,-72.8506312503127,-41.2665272236236,0,2322.69661800055,
60.7056943570874,41.1439917577384,730.75,14.5820723622037,-0.000115822607227396,1,4,2576.42968820166,124.438574220504,45.0233568639453,-2.27338153644846,136.402892186908,89.1059986426339,93.1490851489706,0,19.5,1,60.951694071925,1.4,1.5,526.561751464281,8.0493972532,-0.00545111580089708,-73.0980426492679,-41.2036048048942,0,2322.69661846355,
60.7056887611464,41.1588173850462,731,14.5820696738096,-0.000104847372531528,1,4,2576.42945070255,124.438573626756,45.0233524988004,-2.27338111732111,136.402867039266,89.1058625339165,93.149086379337,0,19.5,1,60.951694071925,1.4,1.5,527.277740019331,8.04865476440619,-0.00524451634001251,-73.3462454246481,-41.1437733832476,0,2322.69661888268,
60.7056836954643,41.1736430137206,731.25,14.5820672401621,-9.49122589042321E-05,1,4,2576.42923570833,124.438573089271,45.023348547287,-2.27338073790937,136.402844274562,89.1057393242124,93.1490874931166,0,19.5,1,60.951694071925,1.4,1.5,527.993663890588,8.04794160531074,-0.00503734765493736,-73.5951999736715,-41.0870428285767,0,2322.69661926209,
60.7056791097899,41.1884686436322,731.5,14.5820650371193,-8.59186728315765E-05,1,4,2576.42904108626,124.438572602716,45.0233449702063,-2.27338039444949,136.402823666969,89.1056277908162,93.1490885013579,0,19.5,1,60.951694071925,1.4,1.5,528.709525684486,8.04725785368673,-0.00482962970587271,-73.8448665705469,-41.0334225033938,0,2322.69661960555,
60.7056749586349,41.2032942746638,731.75,14.5820630428278,-7.77773703200776E-05,1,4,2576.42886490577,124.438572162264,45.0233417320749,-2.27338008353446,136.402805012068,89.1055268269708,93.1490894140624,0,19.5,1,60.951694071925,1.4,1.5,529.425328014849,8.04660358433673,-0.00462138346550772,-74.095205372974,-40.9829212612987,0,2322.69661991647,
60.7056712008227,41.2181199067091,732,14.5820612375055,-7.04075697825361E-05,1,4,2576.42870541927,124.438571763548,45.0233388007727,-2.27337980208021,136.402788124812,89.1054354308658,93.1490902402835,0,19.5,1,60.951694071925,1.4,1.5,530.141073502575,8.04597886914656,-0.00441262952797063,-74.3461764286626,-40.9355474455296,0,2322.69662019792,
60.7056677990792,41.2329455396722,732.25,14.5820596032454,-6.37361488075501E-05,1,4,2576.42856104479,124.438571402612,45.0233361472239,-2.27337954729496,136.402772837698,89.1053526956761,93.1490909882166,0,19.5,1,60.951694071925,1.4,1.5,530.856764775299,8.04538377690338,-0.00420338977324348,-74.5977396818698,-40.8913088875986,0,2322.69662045271,
60.7056647196631,41.247771173466,732.5,14.5820581238373,-5.76969176222519E-05,1,4,2576.42843035031,124.438571075876,45.0233337451083,-2.27337931665154,136.402758999092,89.1052778005519,93.1490916652803,0,19.5,1,60.951694071925,1.4,1.5,531.572404467091,8.04481837332058,-0.00399368590629908,-74.849854979954,-40.8502129060096,0,2322.69662068335,
60.7056619320308,41.2625968080119,732.75,14.5820567846075,-5.22299614662987E-05,1,4,2576.42831203952,124.438570780099,45.0233315706003,-2.27337910786227,136.402746471736,89.1052100024626,93.1490922781902,0,19.5,1,60.951694071925,1.4,1.5,532.287995218132,8.04428272101685,-0.00378353978056478,-75.1024820799452,-40.8122663050614,0,2322.69662089214,
60.7056594085332,41.2774224432386,733,14.582055572273,-4.72810452938316E-05,1,4,2576.42820493896,124.438570512347,45.0233296021322,-2.2733789188563,136.402735131378,89.1051486288149,93.1490928330254,0,19.5,1,60.951694071925,1.4,1.5,533.003539674386,8.0437768793635,-0.00357297432846073,-75.3555806551294,-40.7774753737337,0,2322.69662108114,
60.7056571241419,41.2922480790816,733.25,14.5820544748096,-4.28010751483235E-05,1,4,2576.42810798638,124.438570269966,45.0233278201801,-2.273378747759,136.40272486554,89.1050930707722,93.1490933352889,0,19.5,1,60.951694071925,1.4,1.5,533.719040487302,8.04330090461615,-0.00336201155301788,-75.6091103016475,-40.7458458846586,0,2322.69662125224,
60.7056550561999,41.3070737154825,733.5,14.5820534813324,-3.87456105909127E-05,1,4,2576.42802022019,124.43857005055,45.0233262070706,-2.27337859287343,136.402715572406,89.1050427772089,93.1490937899622,0,19.5,1,60.951694071925,1.4,1.5,534.43450031347,8.04285484969921,-0.00315067498007981,-75.863030545106,-40.717383093176,0,2322.69662140713,
60.7056531841975,41.3218993523884,733.75,14.5820525819882,-3.50744234663749E-05,1,4,2576.42794076994,124.438569851925,45.0233247468048,-2.27337845266342,136.402707159805,89.1049972492375,93.1490942015548,0,19.5,1,60.951694071925,1.4,1.5,535.149921814328,8.04243876434579,-0.00293898714746146,-76.1173008471999,-40.6920917364734,0,2322.69662154734,
60.7056514895685,41.3367249897516,734,14.5820517678575,-3.17510984383359E-05,1,4,2576.42786884766,124.438569672119,45.0233234249001,-2.27337832573841,136.402699544304,89.1049560352553,93.1490945741486,0,19.5,1,60.951694071925,1.4,1.5,535.865307655823,8.0420526949252,-0.00272697181195102,-76.3718806123456,-40.669976032811,0,2322.69662167426,
60.7056499555061,41.3515506275285,734.25,14.5820510308659,-2.87426715768361E-05,1,4,2576.42780374003,124.43856950935,45.0233222282463,-2.27337821083958,136.402692650375,89.1049187264618,93.1490949114391,0,19.5,1,60.951694071925,1.4,1.5,536.580660508114,8.04169668454788,-0.00251465198960622,-76.6267291943237,-40.6510396808312,0,2322.69662178916,
60.7056485667962,41.3663762656802,734.5,14.5820503637043,-2.60193030492472E-05,1,4,2576.42774480134,124.438569362003,45.0233211449755,-2.27337810682742,136.402686409645,89.1048849528002,93.1490952167713,0,19.5,1,60.951694071925,1.4,1.5,537.295983045232,8.04137077291727,-0.00230205174300367,-76.8818059029292,-40.6352858589541,0,2322.69662189317,
60.705647309666,41.381201904171,734.75,14.5820497597561,-2.35539810428106E-05,1,4,2576.42769144709,124.438569228618,45.0233201643442,-2.27337801267038,136.402680760223,89.1048543792851,93.1490954931734,0,19.5,1,60.951694071925,1.4,1.5,538.011277944785,8.04107499643211,-0.00208919441245687,-77.13707001063,-40.6227172248565,0,2322.69662198733,
60.7056461716483,41.3960275429688,735,14.5820492130317,-2.1322253639208E-05,1,4,2576.42764314811,124.43856910787,45.0233192766273,-2.27337792743467,136.40267564608,89.1048267026776,93.1490957433865,0,19.5,1,60.951694071925,1.4,1.5,538.726547887623,8.04080938809774,-0.00187610396499945,-77.3924807592307,-40.6133359150377,0,2322.69662207257,
60.7056451414569,41.4108531820445,735.25,14.5820487181089,-1.93019861528237E-05,1,4,2576.42759942543,124.438568998564,45.0233184730208,-2.27337785027498,136.402671016499,89.1048016484756,93.1490959698921,0,19.5,1,60.951694071925,1.4,1.5,539.441795557531,8.04057397749277,-0.00166280460350818,-77.6479973665418,-40.6071435444697,0,2322.69662214973,
60.7056442088752,41.4256788213718,735.5,14.5820482700797,-1.74731415195541E-05,1,4,2576.42755984543,124.438568899614,45.0233177455553,-2.2733777804261,136.402666825566,89.1047789681909,93.1490961749365,0,19.5,1,60.951694071925,1.4,1.5,540.157023640919,8.04036879084442,-0.00144931999860906,-77.9035790330526,-40.6041412063329,0,2322.69662221957,
60.7056433646544,41.4405044609269,735.75,14.5820478645007,-1.58175814395208E-05,1,4,2576.42752401559,124.438568810039,45.0233170870162,-2.27337771719532,136.402663031719,89.1047584368824,93.1490963605532,0,19.5,1,60.951694071925,1.4,1.5,540.872234826483,8.04019385089704,-0.00123567474999009,-78.1591849486068,-40.6043294718374,0,2322.69662228281,
60.7056426004225,41.4553301006882,736,14.5820474973497,-1.43188864710675E-05,1,4,2576.42749158058,124.438568728951,45.0233164908729,-2.27337765995557,136.402659597334,89.1047398509255,93.149096528583,0,19.5,1,60.951694071925,1.4,1.5,541.587431804911,8.04004917699967,-0.00102189283890587,-78.4147742990807,-40.6077083901294,0,2322.69662234004,
60.7056419086003,41.4701557406361,736.25,14.5820471649858,-1.29621931088272E-05,1,4,2576.42746221874,124.438568655547,45.0233159512133,-2.2733776081392,136.402656488352,89.1047230259916,93.1490966806922,0,19.5,1,60.951694071925,1.4,1.5,542.302617268553,8.03993478505921,-0.000807998577825832,-78.6703062730609,-40.6142774882831,0,2322.69662239186,
60.7056412823273,41.4849813807529,736.5,14.5820468641128,-1.17340462189864E-05,1,4,2576.42743563888,124.438568589097,45.0233154626855,-2.27337756123235,136.402653673941,89.1047077952176,93.1490968183893,0,19.5,1,60.951694071925,1.4,1.5,543.017793911113,8.03985068749286,-0.000594016614761886,-78.9257400685223,-40.6240357713781,0,2322.69662243877,
60.7056407153924,41.4998070210227,736.75,14.582046591747,-1.06222657933945E-05,1,4,2576.42741157742,124.438568528944,45.0233150204449,-2.27337751876984,136.402651126191,89.1046940075539,93.1490969430398,0,19.5,1,60.951694071925,1.4,1.5,543.732964427332,8.03979689332719,-0.000379970898586149,-79.1810348995042,-40.6369817226624,0,2322.69662248123,
60.7056402021736,41.514632661431,737,14.5820463451874,-9.61582581593823E-06,1,4,2576.42738979574,124.438568474489,45.0233146201058,-2.27337748033058,136.402648819835,89.1046815262623,93.1490970558799,0,19.5,1,60.951694071925,1.4,1.5,544.44813151266,8.03977340801891,-0.000165886643964735,-79.4361500027841,-40.6531133038005,0,2322.69662251967,
60.7056397375813,41.5294583019646,737.25,14.5820461219888,-8.70474518577715E-06,1,4,2576.42737007783,124.438568425195,45.023314257698,-2.27337744553336,136.402646732002,89.1046702275627,93.1490971580287,0,19.5,1,60.951694071925,1.4,1.5,545.163297862963,8.03978023364227,4.82122579560715E-05,-79.6910446445475,-40.6724279552067,0,2322.69662255447,
60.7056393170082,41.5442839426117,737.5,14.5820459199378,-7.87998846687576E-06,1,4,2576.42735222815,124.43856838057,45.0233139296276,-2.27337741403311,136.402644841986,89.1046599994029,93.149097250499,0,19.5,1,60.951694071925,1.4,1.5,545.878466174181,8.03981736870024,0.000262300582478288,-79.9456781270532,-40.6949225964641,0,2322.69662258597,
60.7056389362834,41.5591095833615,737.75,14.5820457370307,-7.1333764167618E-06,1,4,2576.42733606969,124.438568340174,45.0233136326411,-2.27337738551744,136.402643131046,89.1046507403486,93.149097334208,0,19.5,1,60.951694071925,1.4,1.5,546.59363914203,8.03988480827459,0.000476354164434173,-80.2000097952919,-40.7205936268287,0,2322.69662261448,
60.7056385916315,41.5739352242042,738,14.5820455714537,-6.45750483031378E-06,1,4,2576.42732144221,124.438568303606,45.0233133637935,-2.27337735970356,136.402641582214,89.1046423585769,93.1490974099858,0,19.5,1,60.951694071925,1.4,1.5,547.308819461676,8.03998254389711,0.000690347929293893,-80.4539990436391,-40.7494369258184,0,2322.6966226403,
60.7056382796345,41.5887608651312,738.25,14.5820454215647,-5.84567099882763E-06,1,4,2576.42730820064,124.438568270502,45.0233131204186,-2.27337733633549,136.402640180129,89.1046347709648,93.1490974785837,0,19.5,1,60.951694071925,1.4,1.5,548.024009827427,8.0401105636414,0.00090425745093715,-80.7076053224988,-40.7814478538873,0,2322.69662266366,
60.7056379971986,41.6035865061343,738.5,14.5820452858773,-5.29180741967739E-06,1,4,2576.42729621369,124.438568240534,45.0233129001028,-2.27337731518149,136.402638910889,89.1046279022666,93.1490975406822,0,19.5,1,60.951694071925,1.4,1.5,548.739212932413,8.04026885203726,0.0011180576980714,-80.9607881449386,-40.8166212531849,0,2322.69662268482,
60.7056377415227,41.6184121472064,738.75,14.582045163046,-4.79042139124838E-06,1,4,2576.42728536247,124.438568213406,45.0233127006615,-2.27337729603178,136.402637761907,89.1046216843648,93.149097596897,0,19.5,1,60.951694071925,1.4,1.5,549.454431468266,8.04045739010873,0.00133172390856852,-81.2135070933142,-40.8549514484,0,2322.69662270397,
60.7056375100715,41.633237788341,739,14.5820450518527,-4.33654076260956E-06,1,4,2576.42727553938,124.438568188848,45.0233125201167,-2.27337727869646,136.402636721788,89.1046160555978,93.1490976477856,0,19.5,1,60.951694071925,1.4,1.5,550.16966812481,8.04067615538249,0.00154523137910924,-81.4657218258831,-40.8964322476892,0,2322.6966227213,
60.7056373005498,41.6480634295321,739.25,14.5820449511946,-3.92566439393441E-06,1,4,2576.427266647,124.438568166617,45.0233123566781,-2.27337726300362,136.402635780217,89.1046109601449,93.1490976938526,0,19.5,1,60.951694071925,1.4,1.5,550.884925589739,8.04092512181283,0.0017585548767835,-81.7173920834051,-40.9410569436903,0,2322.696622737,
60.7056371108797,41.6628890707743,739.5,14.5820448600736,-3.55371769679255E-06,1,4,2576.42725859715,124.438568146493,45.0233122087249,-2.27337724879763,136.402634927858,89.1046063474756,93.1490977355549,0,19.5,1,60.951694071925,1.4,1.5,551.60020654831,8.04120425988356,0.00197166988827891,-81.9684776957301,-40.9888183146197,0,2322.6966227512,
60.7056369391803,41.6777147120629,739.75,14.5820447775861,-3.21701213237437E-06,1,4,2576.42725131,124.438568128275,45.0233120747899,-2.27337723593762,136.402634156257,89.1046021718465,93.149097773306,0,19.5,1,60.951694071925,1.4,1.5,552.315513683011,8.04151353649715,0.00218455111710777,-82.2189385883708,-41.0397086254539,0,2322.69662276406,
60.705636783749,41.6925403533934,740,14.5820447029141,-2.91220865961375E-06,1,4,2576.42724471329,124.438568111783,45.0233119535448,-2.27337722429607,136.402633457764,89.1045983918488,93.1490978074803,0,19.5,1,60.951694071925,1.4,1.5,553.030849673255,8.0418529150539,0.00239717382631905,-82.46873478906,-41.0937196291953,0,2322.6966227757,
60.7056366430444,41.7073659947618,740.25,14.5820446353171,-2.63628461849996E-06,1,4,2576.4272387416,124.438568096854,45.0233118437874,-2.27337721375752,136.402632825451,89.1045949699973,93.1490978384167,0,19.5,1,60.951694071925,1.4,1.5,553.746217195066,8.04222235538346,0.00260951279487657,-82.7178264342907,-41.1508425682217,0,2322.69662278624,
60.7056365156712,41.7221916361647,740.5,14.5820445741247,-2.38650371327482E-06,1,4,2576.42723333571,124.438568083339,45.0233117444293,-2.27337720421747,136.402632253048,89.104591872358,93.1490978664219,0,19.5,1,60.951694071925,1.4,1.5,554.461618920755,8.04262181381825,0.0028215433204134,-82.9661737758394,-41.2110681757191,0,2322.69662279578,
60.7056364003662,41.7370172775986,740.75,14.5820445187301,-2.16038894087435E-06,1,4,2576.42722844202,124.438568071105,45.023311654485,-2.27337719558132,136.402631734879,89.1045890682125,93.1490978917737,0,19.5,1,60.951694071925,1.4,1.5,555.177057518599,8.04305124307936,0.00303323989493924,-83.2137371872696,-41.2743866771981,0,2322.69662280442,
60.7056362959861,41.7518429190607,741,14.582044468584,-1.95569798324485E-06,1,4,2576.42722401199,124.43856806003,45.0233115730627,-2.27337718776342,136.402631265805,89.1045865297528,93.1490979147235,0,19.5,1,60.951694071925,1.4,1.5,555.892535652538,8.04351059240189,0.00324457789516891,-83.4604771704155,-41.3407877920931,0,2322.69662281224,
60.7056362014957,41.7666685605483,741.25,14.5820444231891,-1.77040098294525E-06,1,4,2576.42722000169,124.438568050004,45.023311499355,-2.27337718068624,136.402630841174,89.1045842318058,93.1490979354989,0,19.5,1,60.951694071925,1.4,1.5,556.608055981844,8.04399980738911,0.00345553166823781,-83.7063543618453,-41.4102607354446,0,2322.69662281931,
60.705636115958,41.7814942020589,741.5,14.5820443820952,-1.60266038933696E-06,1,4,2576.42721637136,124.438568040928,45.0233114326308,-2.2733771742796,136.402630456776,89.1045821515833,93.1490979543058,0,19.5,1,60.951694071925,1.4,1.5,557.323621160813,8.04451883017504,0.00366607670941356,-83.9513295393016,-41.4827942196639,0,2322.69662282572,
60.7056360385248,41.7963198435905,741.75,14.5820443448949,-1.45081278985617E-06,1,4,2576.42721308499,124.438568032712,45.0233113722286,-2.27337716847998,136.402630108799,89.1045802684566,93.1490979713309,0,19.5,1,60.951694071925,1.4,1.5,558.039233838432,8.0450675992204,0.00387618707255516,-84.1953636281198,-41.55837645638,0,2322.69662283152,
60.7056359684282,41.8111454851409,742,14.5820443112192,-1.31335233985745E-06,1,4,2576.42721011,124.438568025275,45.0233113175494,-2.27337716322985,136.402629793791,89.1045785637511,93.1490979867428,0,19.5,1,60.951694071925,1.4,1.5,558.754896658082,8.04564604952563,0.00408583831646985,-84.438417707621,-41.6369951583686,0,2322.69662283677,
60.705635904973,41.8259711267085,742.25,14.5820442807342,-1.18891591029189E-06,1,4,2576.42720741688,124.438568018542,45.0233112680508,-2.27337715847716,136.40262950863,89.104577020562,93.1490980006946,0,19.5,1,60.951694071925,1.4,1.5,559.470612257199,8.04625411242594,0.00429500455188599,-84.6804530174808,-41.7186375415622,0,2322.69662284152,
60.70563584753,41.8407967682916,742.5,14.5820442531375,-1.07626950398874E-06,1,4,2576.42720497892,124.438568012447,45.0233112232421,-2.27337715417477,136.402629250486,89.1045756235859,93.1490980133244,0,19.5,1,60.951694071925,1.4,1.5,560.186383266971,9.39178771007142,9.50407090722677,-84.9214309640716,-41.8032903271424,0,2322.69662284583,
60.7056357955296,41.8556224098887,742.75,14.5820442281556,-9.74296039057356E-07,1,4,2576.42720277196,124.43856800693,45.0233111826789,-2.27337715028003,136.402629016802,89.1045743589696,93.1490980247576,0,19.5,1,60.951694071925,1.4,1.5,560.902212312005,5.81299450440052,-25.278524755035,-85.1613131267772,-41.8909397437123,0,2322.69662284972,
60.705635748456,41.8704480514985,743,14.5820442055406,-8.81984266639053E-07,1,4,2576.42720077409,124.438568001935,45.0233111459589,-2.27337714675429,136.402628805258,89.104573214172,93.1490980351076,0,19.5,1,60.951694071925,1.4,1.5,561.977003038278,5.96518671044912,1.07499769439911,-85.4000612642793,-41.9815715295501,0,2322.69662285325,
61.0253750935472,41.8852736931198,743.25,0,5.99073463504817,1,4,2589.99736004669,124.472493400117,45.2727902257283,-2.29738817595976,137.843290557586,14.0408849447204,100,0,0,1,0,1.5,1.4,561.977003038278,1.98839557014971,-28.0897518644843,-85.6375584809477,-42.0768627465297,0,2322.67261182404,
61.3431128401202,41.9000216565468,743.5,0,5.98458801419629,1,4,2603.48256883975,124.506206422099,45.5208356330149,-2.32137384690287,139.282430814172,14.0652017574642,100,0,0,1,0,1.5,1.4,561.977003038278,0.662798523383236,-9.41256728846862,-85.875055697616,-42.1721539635093,0,2322.6486261531,
61.6588804992767,41.9146932302302,743.75,0,5.97844788484558,1,4,2616.88416452596,124.539710411315,45.7674695730944,-2.34533420275236,140.720052165142,14.089357838959,100,0,0,1,0,1.5,1.4,561.977003038278,0.220932841127745,-3.15385840948212,-86.1125529142844,-42.2674451804888,0,2322.62466579725,
61.9727087421474,41.9292896678027,744,0,5.97231423594521,1,4,2630.20344882856,124.573008622071,46.0127136598963,-2.36926928607779,142.156157164667,14.1133557506503,100,0,0,1,0,1.5,1.4,561.977003038278,0.0736442803759151,-1.0566977001897,-86.3500501309528,-42.3627363974684,0,2322.60073071392,
62.2846274311272,41.9438121893815,744.25,0,5.96618705659773,1,4,2643.44168914692,124.606104222867,46.2565889379956,-2.39317913887372,143.590748332423,14.1371979855907,100,0,0,1,0,1.5,1.4,561.977003038278,0.0245480934586384,-0.3540253421842,-86.5875473476211,-42.458027614448,0,2322.57682086113,
62.5946656496293,41.9582619828075,744.5,0,5.96006633605287,1,4,2656.60011981946,124.639000299549,46.4991159035618,-2.41706380258272,145.023828154963,14.1608869709842,100,0,0,1,0,1.5,1.4,561.977003038278,0.00818269781954612,-0.118602403039839,-86.8250445642895,-42.5533188314276,0,2322.55293619742,
62.9028517304428,41.9726402048279,744.75,0,5.95395206370171,1,4,2669.67994332708,124.671699858318,46.7403145243244,-2.44092331811709,146.455399087025,14.1844250706097,100,0,0,1,0,1.5,1.4,561.977003038278,0.00272756593984871,-0.039730925964198,-87.0625417809578,-42.6486100484071,0,2322.52907668188,
63.2092132827739,41.9869479822218,745,0,5.94784422907104,1,4,2682.6823314409,124.704205828602,46.9802042586114,-2.46475772587951,147.885463552771,14.2078145871309,100,0,0,1,0,1.5,1.4,561.977003038278,0.000909188646616235,-0.0133088473227002,-87.3000389976262,-42.7439012653867,0,2322.50524227412,
63.5137772180434,42.0011864128754,745.25,0,5.9417428218181,1,4,2695.60842631707,124.736521065793,47.2188040735125,-2.48856706578268,149.314023946961,14.2310577642987,100,0,0,1,0,1.5,1.4,561.977003038278,0.000303062882205412,-0.0044578888758674,-87.5375362142945,-42.8391924823663,0,2322.48143293422,
63.8165697745114,42.0153565668077,745.5,0,5.93564783172559,1,4,2708.45934154196,124.768648353855,47.4561324622157,-2.51235137726788,150.741082636073,14.2541567890524,100,0,0,1,0,1.5,1.4,561.977003038278,0.000101020960735137,-0.00149312284407015,-87.7750334309629,-42.9344836993459,0,2322.45764862273,
64.1176165407927,42.0294594871493,745.75,0,5.92955924869687,1,4,2721.23616313009,124.800590407825,47.6922074605638,-2.53611069932274,152.166641959364,14.2771137935257,100,0,0,1,0,1.5,1.4,561.977003038278,3.36736535783791E-05,-0.000500080362267449,-88.0125306476312,-43.0297749163254,0,2322.43388930068,
64.4169424783235,42.043496191078,746,0,5.92347706275143,1,4,2733.93995047773,124.832349876194,47.9270466628715,-2.55984507049798,153.590704229879,14.299930856962,100,0,0,1,0,1.5,1.4,561.977003038278,1.1224551192793E-05,-0.000167479809819191,-88.2500278642996,-43.125066133305,0,2322.4101549295,
64.7145719428371,42.0574676707132,746.25,0,5.91740126402062,1,4,2746.57173727429,124.863929343186,48.1606672370453,-2.58355452892349,155.013271735409,14.3226100075438,100,0,0,1,0,1.5,1.4,561.977003038278,3.74151706426434E-06,-5.60872235404007E-05,-88.487525080968,-43.2203573502846,0,2322.38644547108,
65.0105287049,42.0713748939704,746.5,0,5.91133184274351,1,4,2759.13253237397,124.895331330935,48.3930859390419,-2.6072391123235,156.43434673941,14.3451532241426,100,0,0,1,0,1.5,1.4,561.977003038278,1.24717235475478E-06,-1.87821222349003E-05,-88.7250222976363,-43.3156485672642,0,2322.36276088768,
65.3048359695596,42.0852188053787,746.75,0,5.90526878926301,1,4,2771.62332062955,124.926558301574,48.6243191267005,-2.63089885803114,157.853931481868,14.3675624379909,100,0,0,1,0,1.5,1.4,561.977003038278,4.15724118251594E-07,-6.28933927364139E-06,-88.9625195143047,-43.4109397842437,0,2322.33910114197,
65.5975163951492,42.0990003268639,747,0,5.89921209402216,1,4,2784.04506369057,124.957612659226,48.8543827729822,-2.65453380300223,159.272028180134,14.389839534283,100,0,0,1,0,1.5,1.4,561.977003038278,1.38574706083865E-07,-2.10593718589003E-06,-89.200016730973,-43.5062310012233,0,2322.315466197,
65.1769945642893,42.1129668443846,747.25,0,-14.6613661645187,1,4,2766.19756287473,124.912993907187,48.5238624272613,-2.62060839200347,157.236503520208,14.4119863537061,0,100,0,1,0,1.5,1.4,561.977003038278,4.61915686946215E-08,-6.92680871251168E-07,-89.4375139476414,-43.6015222182029,0,2322.349391608,
64.439828945598,42.1270967304904,747.5,0,-14.6468118732866,1,4,2734.91128231683,124.834778205792,47.9450071364655,-2.56166435019528,153.699861011717,14.4340046939073,0,100,0,1,0,1.5,1.4,561.977003038278,1.53971895648738E-08,-2.2822405059621E-07,-89.6750111643097,-43.6968134351824,0,2322.4083356498,
