speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
92.8313701198753,43.7400194976964,812.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-6.30980544058685E-33,1.36309722220936E-31,-131.553298796975,-7.68561387801747,0,2794.34540264631,
92.8313701198753,43.7497144962604,813,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-2.10326848019562E-33,4.54365740736455E-32,-131.610724030113,-7.44141318875962,0,2794.34540264631,
92.8313701198753,43.7594094948243,813.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-7.01089493398539E-34,1.51455246912152E-32,-131.668149263251,-7.19721249950178,0,2794.34540264631,
92.8313701198753,43.7691044933882,813.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-2.33696497799513E-34,5.04850823040505E-33,-131.725574496389,-6.95301181024394,0,2794.34540264631,
92.8313701198753,43.7787994919521,813.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-7.78988325998376E-35,1.68283607680168E-33,-131.782999729527,-6.7088111209861,0,2794.34540264631,
92.8313701198753,43.7884944905161,814,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-2.59662775332792E-35,5.60945358933895E-34,-131.840424962664,-6.46461043172826,0,2794.34540264631,
92.8313701198753,43.79818948908,814.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-8.6554258444264E-36,1.86981786311298E-34,-131.897850195802,-6.22040974247042,0,2794.34540264631,
92.8313701198753,43.8078844876439,814.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-2.88514194814213E-36,6.23272621037661E-35,-131.95527542894,-5.97620905321258,0,2794.34540264631,
92.8313701198753,43.8175794862079,814.75,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-9.61713982714045E-37,2.07757540345887E-35,-132.012700662078,-5.73200836395474,0,2794.34540264631,
92.8313701198753,43.8272744847718,815,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-3.20571327571348E-37,6.9252513448629E-36,-132.070125895215,-5.48780767469689,0,2794.34540264631,
92.8313701198753,43.8369694833357,815.25,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-1.06857109190449E-37,2.3084171149543E-36,-132.127551128353,-5.24360698543905,0,2794.34540264631,
92.8313701198753,43.8466644818997,815.5,0,2.06762835219517,4,9.8,10969,22.9,35.2750038319442,538.045402646308,358.696935097539,0,100,0,0,1,0,1.5,1.4,463.34783856889,-3.56190363968165E-38,7.69472371651433E-37,-132.184976361491,-4.99940629618121,0,2794.34540264631,
92.2327568114373,43.8564932938146,815.75,0,-18.8004482722357,4,9.8,10898.2675593199,47.8460804275214,73.2265178645857,531.128717370384,354.085811580256,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.18730121322722E-38,2.52998823008479E-37,-132.242401594629,-4.75520560692337,0,2787.42871737038,
91.5675269594944,43.8663942967112,816,0,-18.7311118368829,4,9.8,10819.6636753469,56.4840728942181,85.8231235510373,523.494802518707,348.996535012471,0,0,100,0,1,0,1.5,1.4,463.34783856889,-3.95767071075739E-39,8.37180459395671E-38,-132.299826827767,-4.51100491766553,0,2779.79480251871,
90.8998825062984,43.8763688328026,816.25,0,-18.6620283038279,4,9.8,10740.7744809113,59.5408572349941,89.8080428019141,515.888738863145,343.925825908763,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.31922357025246E-39,2.77002896092809E-38,-132.357252060904,-4.26680422840769,0,2772.18873886314,
90.2297602368198,43.8864182878619,816.5,0,-18.5931966869891,4,9.8,10661.5925064945,60.3620036363537,90.3754093502963,508.310418066969,338.873612044646,0,0,100,0,1,0,1.5,1.4,463.34783856889,-4.39741190084154E-40,9.16459439244039E-39,-132.414677294042,-4.02260353914985,0,2764.61041806697,
89.5570948565691,43.8965440932426,816.75,0,-18.5246160016757,4,9.8,10582.1100368676,61.0710716506878,90.7553769284965,500.75973195906,333.83982130604,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.46580396694718E-40,3.03183058928905E-39,-132.47210252718,-3.77840284989201,0,2757.05973195906,
88.8818188935818,43.9067477280215,817,0,-18.4562852644617,4,9.8,10502.3190995105,61.7025107232979,91.0023477191446,493.236572520867,328.824381680578,0,0,100,0,1,0,1.5,1.4,463.34783856889,-4.88601322315727E-41,1.00290165088908E-39,-132.529527760318,-3.53420216063417,0,2749.53657252087,
88.2038625944135,43.9170307212728,817.25,0,-18.3882034930521,4,9.8,10422.2114523222,62.2122276547977,91.0542420306541,485.740831872589,323.827221248393,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.62867107438576E-41,3.31720602964195E-40,-132.586952993455,-3.29000147137633,0,2742.04083187259,
87.5231538136912,43.9273946544844,817.5,0,-18.3203697061403,4,9.8,10341.77857057,62.7015484575525,91.0621818371907,478.272402258491,318.848268172328,0,0,100,0,1,0,1.5,1.4,463.34783856889,-5.42890358128585E-42,1.09709980177368E-40,-132.644378226593,-3.04580078211849,0,2734.57240225849,
86.8396178967266,43.9378411641262,817.75,0,-18.252782923257,4,9.8,10261.0116330197,63.2663522166458,91.1648717987282,470.831176031285,313.887450687523,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.80963452709528E-42,3.62809188964834E-41,-132.701803459731,-2.80160009286065,0,2727.13117603129,
86.1531775546529,43.9483719443838,818,0,-18.1854421646083,4,9.8,10179.9015071809,63.8232160827038,91.2403224895287,463.417045635505,308.944697090337,0,0,100,0,1,0,1.5,1.4,463.34783856889,-6.03211509031761E-43,1.19968625242077E-41,-132.759228692869,-2.55739940360281,0,2719.71704563551,
85.4637527314949,43.9589887500687,818.25,0,-18.1183464509032,4,9.8,10098.4387336007,64.3487823638668,91.2555147475015,456.029903589782,304.019935726522,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.01070503010587E-43,3.96655160918673E-42,-132.816653926007,-2.31319871434497,0,2712.32990358978,
84.7712604625274,43.9696933997221,818.5,0,-18.0514948031693,4,9.8,10016.6135091265,64.9205623426056,91.3203864490622,448.66964246792,299.113094978613,0,0,100,0,1,0,1.5,1.4,463.34783856889,-6.7023501003529E-44,1.31133382962633E-42,-132.874079159144,-2.06899802508712,0,2704.96964246792,
84.0756147232151,43.9804877789246,818.75,0,-17.9848862425554,4,9.8,9934.41566905729,65.5825583700084,91.4945515266724,441.336154878669,294.224103252446,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.23411670011763E-44,4.33477737544579E-43,-132.931504392282,-1.82479733582928,0,2697.63615487867,
83.3767262679571,43.9913738438327,819,0,-17.9185197901201,4,9.8,9851.83466808935,66.264382671973,91.6773016417656,434.029333444077,289.352888962718,0,0,100,0,1,0,1.5,1.4,463.34783856889,-7.44705566705878E-45,1.43275619317111E-43,-132.98892962542,-1.58059664657144,0,2690.32933344408,
82.674502457785,44.0023536249581,819.25,0,-17.8523944666045,4,9.8,9768.85955995693,66.9648218964675,91.8660694037785,426.749070776287,284.499380517525,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.48235188901959E-45,4.73509041699644E-44,-133.046354858558,-1.3363959573136,0,2683.04907077629,
81.968847076075,44.0134292312127,819.5,0,-17.7865092921886,4,9.8,9685.47897565679,67.7304556465912,92.1233348113493,419.495259452636,279.663506301757,0,0,100,0,1,0,1.5,1.4,463.34783856889,-8.27450629673198E-46,1.56470761637334E-44,-133.103780091695,-1.09219526805576,0,2675.79525945264,
81.2596601312414,44.0246028542414,819.75,0,-17.7208632862286,4,9.8,9601.68110013438,68.5310722917097,92.4058264646719,412.267791988892,274.845194659261,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.75816876557733E-46,5.16993918568324E-45,-133.161205324833,-0.84799457879792,0,2668.56779198889,
80.5468376452707,44.0358767730684,820,0,-17.655455466974,4,9.8,9517.45364729688,69.4442684183902,92.8157606538736,405.066560810455,270.044373873637,0,0,100,0,1,0,1.5,1.4,463.34783856889,-9.19389588525776E-47,1.70798200781405E-45,-133.218630557971,-0.60379388954008,0,2661.36656081046,
79.8302714268353,44.0472533590856,820.25,0,-17.590284851262,4,9.8,9432.78383320421,70.3912334444266,93.2444535352711,397.891458221317,265.260972147545,0,0,100,0,1,0,1.5,1.4,463.34783856889,-3.06463196175258E-47,5.64189481940458E-46,-133.276055791109,-0.359593200282239,0,2654.19145822132,
79.1098488275924,44.0587350814145,820.5,0,-17.5253504541875,4,9.8,9347.65834727321,71.2534572002116,93.5348216711432,390.742376370554,260.494917580369,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.02154398725086E-47,1.86341096091197E-46,-133.333481024246,-0.115392511024398,0,2647.04237637055,
78.38545248012,44.070324512675,820.75,0,-17.4606512887456,4,9.8,9262.06332131201,72.1110317140455,93.7937728632159,383.619207216113,255.746138144075,0,0,100,0,1,0,1.5,1.4,463.34783856889,-3.40514662416954E-48,6.15364313598009E-47,-133.390906257384,0.128808178233443,0,2639.91920721611,
77.6569600157737,44.0820243352017,821,0,-17.3961863654442,4,9.8,9175.98429618186,72.6013552749135,93.553909390184,376.521842485604,251.014561657069,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.13504887472318E-48,2.03186056777322E-47,-133.448331490522,0.373008867491284,0,2632.8218424856,
76.9242437605514,44.0938373477495,821.25,0,-17.3319546918832,4,9.8,9089.40618586037,73.0468751811854,93.2398797226791,369.450173633787,246.300115755858,0,0,100,0,1,0,1.5,1.4,463.34783856889,-3.78349624907727E-49,6.70797223138725E-48,-133.50575672366,0.617209556749125,0,2625.75017363379,
76.187170406838,44.1057664727368,821.5,0,-17.2679552722961,4,9.8,9002.31323865468,73.2929004557777,92.6575002919862,362.404091796404,241.60272786427,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.26116541635909E-49,2.21422667139392E-48,-133.563181956798,0.861410246006965,0,2618.7040917964,
75.4456006586512,44.1178147640801,821.75,0,-17.204187107052,4,9.8,8914.68899528353,73.5237198973201,92.0445797677882,355.383487739956,236.922325159971,0,0,100,0,1,0,1.5,1.4,463.34783856889,-4.20388472119696E-50,7.30775453569587E-49,-133.620607189935,1.10561093526481,0,2611.68348773996,
74.6993888477289,44.12998541568,822,0,-17.1406491921105,4,9.8,8826.51624351399,73.6698625798111,91.3153389106402,348.38825180698,232.258834537987,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.40129490706565E-50,2.41142815260531E-49,-133.678032423073,1.34981162452265,0,2604.68825180698,
73.9483825174781,44.1422817706272,822.25,0,-17.0773405184264,4,9.8,8737.7769690006,73.8295463323682,90.5932219751464,341.418273856318,227.612182570879,0,0,100,0,1,0,1.5,1.4,463.34783856889,-4.67098302355218E-51,7.95592190528173E-50,-133.735457656211,1.59401231378049,0,2597.71827385632,
73.1924219714356,44.1547073312022,822.5,0,-17.0142600712978,4,9.8,8648.45230193135,74.087710110025,89.9806481598534,334.473443197808,222.982295465206,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.55699434118406E-51,2.62439775085454E-50,-133.792882889349,1.83821300303833,0,2590.77344319781,
72.4313397824748,44.1672657697579,822.75,0,-16.9514068296501,4,9.8,8558.52245903525,74.339000096958,89.3470176788525,327.553648520744,218.369099013829,0,0,100,0,1,0,1.5,1.4,463.34783856889,-5.1899811372802E-52,8.65543198484426E-51,-133.850308122486,2.08241369229617,0,2583.85364852074,
71.6649602585073,44.1799609405781,823,0,-16.8887797652493,4,9.8,8467.96668044936,74.5533333007116,88.6565356836872,320.658777815358,213.772518543572,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.72999371242673E-52,2.85406979535089E-51,-133.907733355624,2.32661438155401,0,2576.95877781536,
70.8930988598743,44.1927968928252,823.25,0,-16.8263778418343,3,12.6,10770.1240639854,58.9901944101485,89.2205886613794,313.788718286488,209.192478857659,0,0,100,0,1,0,1.5,1.4,463.34783856889,-5.76664570808911E-53,9.40922363668167E-52,-133.965158588762,2.57081507081185,0,2570.08871828649,
70.1155615629852,44.2057778846992,823.5,0,-16.7642000141602,3,12.6,10652.0001099399,60.4614803413643,90.4429020794119,306.943356258455,204.628904172304,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.9222152360297E-53,3.10136406767974E-52,-134.0225838219,2.81501576006969,0,2563.24335625846,
69.3321441640168,44.2189083989514,823.75,0,-16.7022452269386,3,12.6,10532.9828470967,61.4598479726163,90.9091106961949,300.122577070041,200.081718046694,0,0,100,0,1,0,1.5,1.4,463.34783856889,-6.40738412009901E-54,1.02201586796405E-52,-134.080009055038,3.05921644932753,0,2556.42257707004,
68.5426315156304,44.2321931599141,824,0,-16.640512413663,3,12.6,10413.0395901371,62.2680024924093,91.0556721308838,293.326264958286,195.550843305524,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.13579470669967E-54,3.36716481837827E-53,-134.137434288175,3.30341713858537,0,2549.62626495829,
67.7467966886637,44.2456371522321,824.25,0,-16.5790004953034,3,12.6,10292.1358638405,63.0487002528633,91.1268166818399,286.55430292964,191.036201953094,0,0,100,0,1,0,1.5,1.4,463.34783856889,-7.1193156889989E-55,1.10909464679348E-53,-134.194859521313,3.54761782784322,0,2542.85430292964,
66.9444000495872,44.2592456415085,824.5,0,-16.5177083788518,3,12.6,10170.2352629307,63.8855789488341,91.2427539521683,279.806572616745,186.53771507783,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.3731052296663E-55,3.65229370397035E-54,-134.252284754451,3.79181851710106,0,2536.10657261674,
66.1351882431473,44.2730241971105,824.75,0,-16.4566349556977,3,12.6,10047.2992975185,64.6787142095578,91.258908072432,273.082954118878,182.055302745919,0,0,100,0,1,0,1.5,1.4,463.34783856889,-7.91035076555433E-56,1.20240469176326E-54,-134.309709987589,4.0360192063589,0,2529.38295411888,
65.3188930680141,44.286978717418,825,0,-16.3957790998089,3,12.6,9923.28722228968,65.6721834446468,91.5169564392106,266.383325823755,177.588883882503,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.63678358851811E-56,3.95747507773303E-55,-134.367135220726,4.28021989561674,0,2522.68332582376,
64.4952302313544,44.3011154578432,825.25,0,-16.335139665689,3,12.6,9798.15584729853,66.7175155747526,91.8012848090148,259.707564207971,173.138376138647,0,0,100,0,1,0,1.5,1.4,463.34783856889,-8.7892786283937E-57,1.30215463814424E-55,-134.424560453864,4.52442058487458,0,2516.00756420797,
63.6638979660084,44.3154410620031,825.5,0,-16.2747154860778,3,12.6,9671.85932788884,67.8605796698519,92.1705305118889,253.055543612946,168.703695741964,0,0,100,0,1,0,1.5,1.4,463.34783856889,-2.9297595427979E-57,4.28329162885464E-56,-134.481985687002,4.76862127413242,0,2509.35554361295,
62.8245754912834,44.3299625964903,825.75,0,-16.2145053693538,3,12.6,9544.34893085644,69.1434659048951,92.6748740302035,246.427135992641,164.284757328427,0,0,100,0,1,0,1.5,1.4,463.34783856889,-1.52069135787838,-10.9662258316935,-134.53941092014,5.01282196339026,0,2502.72713599264,
61.9769212951919,44.3446875897643,826,0,-16.1545080965919,3,12.6,9415.57277348591,70.566227887345,93.3057048693859,239.822210628636,159.881473752424,0,0,100,0,1,0,1.5,1.4,463.34783856889,2.55507038265052,28.9856004313991,-134.596836153278,5.2570226526481,0,2496.12221062864,
61.1205712121522,44.3596240757766,826.25,0,-16.0947224182195,3,12.6,9285.47553151358,71.8826880739698,93.7331063616428,233.240633807374,155.493755871582,0,0,100,0,1,0,1.5,1.4,462.938990435362,2.391893073458,-1.14403667942072,-134.654261386415,5.50122334190595,0,2489.54063380737,
60.2551362655745,44.3745605617889,826.5,16.1933626203478,0,3,12.6,9153.99811137182,72.7265930364896,93.4907432174753,226.682268453335,151.121512302224,0,5.41650471316547,0,17.3,1,60.2551362655745,1.5,1.4,463.762221061095,6.91641154768731,31.7214146798309,-134.709821746389,5.74529659981218,0,2482.98226845334,
60.2023910181471,44.3894970478012,826.75,16.1650248175885,-0.980917305894886,3,12.6,9145.98502028517,72.7722372262237,93.4675293646147,226.285582628218,150.857055085479,100,96.3804712163337,0,17.3,1,60.2551362655745,1.4,1.5,464.58516315026,8.42093370094771,10.5482100228786,-134.768903933004,5.98863213252885,0,2482.58558262822,
60.1725891973047,44.4044466201484,827,16.1490245250285,-0.55374718253192,3,12.6,9141.45750896226,72.7980268476833,93.4543677870124,226.061603044827,150.707735363218,97.3881436382417,96.3853348543731,0,17.3,1,60.2551362655745,1.4,1.5,465.407817701131,8.91641352220352,3.47076988850269,-134.83149694086,6.2311792265531,0,2482.36160304483,
60.148554994775,44.4194035966057,827.25,16.1361265787103,-0.446358085032621,3,12.6,9137.80621783256,72.8188253414601,93.4437295129381,225.881051556025,150.587367704017,96.7349967270742,96.3892534199825,0,17.3,1,60.2551362655745,1.4,1.5,466.230185768329,9.07692041414581,1.12377274024453,-134.897589034332,6.47288733237113,0,2482.18105155603,
60.1284409866279,44.4343665495823,827.5,16.1253363639228,-0.373403865802356,3,12.6,9134.75048509338,72.8362314140251,93.4348100425641,225.730005079609,150.486670053073,96.2922426535881,96.3925302261496,0,17.3,1,60.2551362655745,1.4,1.5,467.052268462327,9.12622246596819,0.34504544669723,-134.967167750011,6.71370607497205,0,2482.03000507961,
60.1112791682196,44.4493345079267,827.75,16.116132712658,-0.318491785613531,3,12.6,9132.1432508718,72.8510827481986,93.4271878973714,225.601168061897,150.400778707931,95.9595300783814,96.3953242100793,0,17.3,1,60.2551362655745,1.4,1.5,467.874066949066,9.13878416971922,0.0878849680383153,-135.040219899301,6.95358526432554,0,2481.9011680619,
60.0964561642099,44.4643067396352,828,16.1081854505495,-0.275009176586036,3,12.6,9129.89133080126,72.8639101410055,93.4205957457835,225.489918567583,150.326612378389,95.69641585777,96.3977360399938,0,17.3,1,60.2551362655745,1.4,1.5,468.695582449408,9.13935629803656,0.00400161702375377,-135.116731571158,7.19247490582092,0,2481.78991856758,
60.0835436819547,44.4792826642977,828.25,16.1012641002166,-0.23950445179616,3,12.6,9127.92965839451,72.8750842243351,93.4148466378985,225.393030266431,150.262020177621,95.4818112295199,96.3998359625171,0,17.3,1,60.2551362655745,1.4,1.5,469.516816238729,9.13614207444043,-0.0224755876829743,-135.196688134984,7.43032521066568,0,2481.69303026643,
60.0722243097106,44.4942618074182,828.5,16.0951979122787,-0.209909875518959,3,12.6,9126.21001226031,72.8848796769982,93.409801776689,225.3081129287,150.205408619134,95.3030957823509,96.4016759986853,0,17.3,1,60.2551362655745,1.4,1.5,470.337769646382,9.13184198591477,-0.0300620812403496,-135.280074243672,7.66708660624116,0,2481.6081129287,
60.062253137933,44.5092437730495,828.75,16.0898551880626,-0.184873601128007,3,12.6,9124.69518558698,72.8935084365299,93.4053538672598,225.233322974729,150.155548649819,95.1520272782111,96.403296254924,0,17.3,1,60.2551362655745,1.4,1.5,471.158444055272,9.12733048599239,-0.0315341243414265,-135.366873836795,7.90270974641322,0,2481.53332297473,
60.0534356364316,44.524228225896,829,16.0851313590016,-0.163456483710164,3,12.6,9123.35562522593,72.9011388436497,93.4014175248777,225.167196604781,150.111464403187,95.0228857839458,96.4047285618761,0,17.3,1,60.2551362655745,1.4,1.5,471.978840901309,9.12287890719185,-0.031110127721258,-135.457070143949,8.13714552179587,0,2481.46719660478,
60.0456138845662,44.5392148788737,829.25,16.0809415666453,-0.144976256855229,3,12.6,9122.16733977442,72.907907558247,93.3979233059952,225.108545930554,150.072363953703,94.9115202243222,96.405998739494,0,17.3,1,60.2551362655745,1.4,1.5,472.798961672937,9.11856151014053,-0.0301679609611592,-135.550645688241,8.37034506996568,0,2481.40854593055,
60.0386574935166,44.5542034840652,829.5,16.0772157711758,-0.128919991049027,3,12.6,9121.11052048104,72.9139274149814,93.3948137726374,225.0563905019,150.037593667934,94.8148129664747,96.4071280902008,0,17.3,1,60.2551362655745,1.4,1.5,473.618807910608,9.11438981223636,-0.0291460864686994,-135.647582289921,8.60225978562468,0,2481.3563905019,
60.0324573478368,44.5691938259145,829.75,16.0738953793792,-0.114891488542851,3,12.6,9120.1685904588,72.9192928391587,93.3920407778404,225.009910103587,150.006606735725,94.7303582308299,96.4081344281164,0,17.3,1,60.2551362655745,1.4,1.5,474.438381206325,9.11035667446211,-0.0281747544071818,-135.747861070169,8.83284133070997,0,2481.30991010359,
60.0269211330446,44.5841857159646,830,16.0709308352635,-0.102577956289332,3,12.6,9119.32752523362,72.9240837170237,93.3895635243711,224.96841102765,149.9789406851,94.6562584560506,96.4090328143367,0,17.3,1,60.2551362655745,1.4,1.5,475.257683203019,9.10645050883915,-0.027284932461762,-135.851462455016,9.06204164444764,0,2481.26841102765,
60.0219700440945,44.5991789886998,830.25,16.0682798471695,-0.0917279709662987,3,12.6,9118.57535269353,72.9283682441508,93.3873471346745,224.931301255647,149.954200837098,94.590989732526,96.4098360978563,0,17.3,1,60.2551362655745,1.4,1.5,476.07671559415,9.09086862288411,-0.108830894384207,-135.958366179416,9.28981295334896,0,2481.23130125565,
60.0175363026942,44.6141734981992,830.5,16.0659060508332,-0.0821363868867047,3,12.6,9117.90177591783,72.9322050738858,93.3853615710269,224.898071743595,149.932047829064,94.5333096873541,96.4105553233734,0,17.3,1,60.2551362655745,1.4,1.5,476.895480123096,9.07241251457356,-0.128895122765992,-136.068551291466,9.516107781147,0,2481.1980717436,
59.9739509538661,44.6292276519875,830.75,16.0425800730426,-3.50192908998057,3,12.6,9111.28026237419,72.9699225560964,93.3658040920362,224.571543789924,149.714362526616,94.4821925314391,0,16.7747804011494,17.3,1,60.2551362655745,1.5,1.4,477.71397858263,9.03986676158718,-0.226394876182032,-136.181996156758,9.74087895867123,0,2480.87154378992,
59.784164069192,44.6443370690391,831,15.9412075994258,-4.01998812054692,3,12.6,9082.44771976384,73.0665318650739,93.1935705519699,223.152484461919,148.768322974613,94.4367820856999,0,20.2533919933286,17.3,1,60.2551362655745,1.5,1.4,478.532212814443,9.00228084332997,-0.260499008161322,-136.29867846288,9.96407963365839,0,2479.45248446192,
59.5655012317907,44.6595091819487,831.25,15.8248097168453,-4.50649629158812,3,12.6,9049.22832429561,73.1603719652666,92.9719632436492,221.523092427349,147.682061618232,94.3963570587192,0,23.5331038431251,17.3,1,60.2551362655745,1.5,1.4,479.350184708516,8.96035073536324,-0.289406667651981,-136.418575224061,10.1856632804973,0,2477.82309242735,
59.3193581777646,44.6747513635948,831.5,15.6942939351938,-4.96962893183855,3,12.6,9011.83411707398,73.2660053190001,92.721458175595,219.696071434404,146.464047622936,94.360304885624,0,26.66825984774,17.3,1,60.2551362655745,1.5,1.4,480.167896202619,8.91438208025301,-0.315822657025893,-136.541662785946,10.4055837099061,0,2475.9960714344,
59.0466654249516,44.6900710136037,831.75,15.5503313789257,-5.41401639523685,3,12.6,8970.40646295279,73.3830325905288,92.4426375259884,217.680816197287,145.120544131525,94.3281016828115,0,29.6897564290237,17.3,1,60.2551362655745,1.5,1.4,480.985349281789,8.86452994891721,-0.340771687515833,-136.667916830519,10.6237950785387,0,2473.98081619729,
58.748078414209,44.7054756228153,832,15.3934592760386,-5.84252019816255,3,12.6,8925.04493691839,73.5065553531739,92.1299920382542,215.484847084929,143.656564723286,94.2992966575224,0,32.6167786931194,17.3,1,60.2551362655745,1.5,1.4,481.802545977722,8.810885162147,-0.364674550119912,-136.797312381162,10.8402518985205,0,2471.78484708493,
58.4240721485397,44.7209728263377,832.25,15.2241320845722,-6.25701150646323,3,12.6,8875.821701725,73.5881408258702,91.7235702929197,213.114525813658,142.076350542438,94.2734998191502,0,35.4619427141187,17.3,1,60.2551362655745,1.5,1.4,482.619488368238,8.75350675203685,-0.387724988394371,-136.929823807847,11.0549090469091,0,2469.41452581366,
58.0749938978107,44.736570450653,832.5,15.0427501080727,-6.65876068031997,3,12.6,8822.78951482877,73.6760394781844,91.2844369416456,210.575456019852,140.383637346568,94.2503721760214,0,38.233867735633,17.3,1,60.2551362655745,1.5,1.4,483.436178576716,8.69243505041802,-0.410024854362425,-137.065424832469,11.2677217750795,0,2466.87545601985,
57.701094846822,44.7522765579472,832.75,14.8496768470436,-7.04865144635157,3,12.6,8765.98653638211,73.7701880612451,90.8126273499928,207.872726153681,138.581817435787,94.2296178296518,0,40.9385897905723,17.3,1,60.2551362655745,1.5,1.4,484.252618771558,8.62769750638699,-0.431634626645573,-137.204088534311,11.4786457180316,0,2464.17272615368,
57.3025500935977,44.7680994897208,833,14.6452501571276,-7.42730729122959,3,12.6,8705.4393673867,73.9230076087089,90.3722039936269,205.011065676546,136.674043784364,94.2109775361856,0,43.5803955551215,17.3,1,60.2551362655745,1.5,1.4,485.068811165579,8.559311577543,-0.452593604309097,-137.345787355643,11.687636903618,0,2461.31106567655,
56.8794716980859,44.7840479111599,833.25,14.4297897517187,-7.79517030192212,3,12.6,8641.16503206021,74.108771583641,89.93038751794,201.994950086163,134.663300057442,94.1942234155851,0,46.1623421987099,17.3,1,60.2551362655745,1.5,1.4,485.884758015452,8.48728631647347,-0.472928793012583,-137.490493107454,11.8946517616892,0,2458.29495008616,
56.4319173178944,44.8001308574522,833.5,14.2036024235249,-8.15255258868938,2,15.75,10716.4653622282,59.7929517991148,89.9841687516703,198.828674010436,132.552449340291,94.1791545683269,0,48.6865962476549,17.3,1,60.2551362655745,1.5,1.4,486.700461621152,8.41162329330549,-0.492659312152541,-137.638176975316,12.0996471331565,0,2455.12867401044,
55.9598958823491,44.8163577830967,833.75,13.9669857773289,-8.49967108290882,2,15.75,10626.8281213782,60.7171875286615,90.6107767988347,195.516403460393,130.344268973596,94.1655934167271,0,51.1546627453961,17.3,1,60.2551362655745,1.5,1.4,487.515924325358,8.33231712865062,-0.511798865915096,-137.788809525374,12.3025802789684,0,2451.81640346039,
55.4633711719552,44.8327386152131,834,13.7202309541054,-8.83667182410915,2,15.75,10532.5376894148,61.4633708031919,90.9104792043533,192.062213963654,128.04147597577,94.1533826301544,0,53.5675450914692,17.3,1,60.2551362655745,1.5,1.4,488.331148512881,8.24935576618792,-0.530357279762362,-137.942360710474,12.5034088890001,0,2448.36221396365,
